n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
4,14,2,7,2048,31,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,32,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,33,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,34,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,35,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,36,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,37,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,38,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,39,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,40,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,41,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,42,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,43,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,44,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,45,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,46,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,47,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,48,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,49,1,0,trivial_even,0,0.0,0
4,14,2,7,2048,50,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,1,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,2,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,3,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,4,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,5,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,6,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,7,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,8,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,9,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,10,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,11,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,12,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,13,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,14,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,15,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,16,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,17,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,18,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,19,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,20,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,21,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,22,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,23,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,24,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,25,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,26,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,27,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,28,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,29,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,30,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,31,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,32,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,33,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,34,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,35,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,36,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,37,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,38,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,39,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,40,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,41,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,42,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,43,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,44,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,45,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,46,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,47,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,48,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,49,1,0,trivial_even,0,0.0,0
4,14,2,7,4096,50,1,0,trivial_even,0,0.0,0
4,10,2,5,100,1,1,0,trivial_even,0,0.0,0
4,10,2,5,100,2,1,0,trivial_even,0,0.0,0
4,10,2,5,100,3,1,0,trivial_even,0,0.0,0
4,10,2,5,100,4,1,0,trivial_even,0,0.0,0
4,10,2,5,100,5,1,0,trivial_even,0,0.0,0
4,10,2,5,100,6,1,0,trivial_even,0,0.0,0
4,10,2,5,100,7,1,0,trivial_even,0,0.0,0
4,10,2,5,100,8,1,0,trivial_even,0,0.0,0
4,10,2,5,100,9,1,0,trivial_even,0,0.0,0
4,10,2,5,100,10,1,0,trivial_even,0,0.0,0
4,10,2,5,100,11,1,0,trivial_even,0,0.0,0
4,10,2,5,100,12,1,0,trivial_even,0,0.0,0
4,10,2,5,100,13,1,0,trivial_even,0,0.0,0
4,10,2,5,100,14,1,0,trivial_even,0,0.0,0
4,10,2,5,100,15,1,0,trivial_even,0,0.0,0
4,10,2,5,100,16,1,0,trivial_even,0,0.0,0
4,10,2,5,100,17,1,0,trivial_even,0,0.0,0
4,10,2,5,100,18,1,0,trivial_even,0,0.0,0
4,10,2,5,100,19,1,0,trivial_even,0,0.0,0
4,10,2,5,100,20,1,0,trivial_even,0,0.0,0
4,10,2,5,100,21,1,0,trivial_even,0,0.0,0
4,10,2,5,100,22,1,0,trivial_even,0,0.0,0
4,10,2,5,100,23,1,0,trivial_even,0,0.0,0
4,10,2,5,100,24,1,0,trivial_even,0,0.0,0
4,10,2,5,100,25,1,0,trivial_even,0,0.0,0
4,10,2,5,100,26,1,0,trivial_even,0,0.0,0
4,10,2,5,100,27,1,0,trivial_even,0,0.0,0
4,10,2,5,100,28,1,0,trivial_even,0,0.0,0
4,10,2,5,100,29,1,0,trivial_even,0,0.0,0
4,10,2,5,100,30,1,0,trivial_even,0,0.0,0
4,10,2,5,100,31,1,0,trivial_even,0,0.0,0
4,10,2,5,100,32,1,0,trivial_even,0,0.0,0
4,10,2,5,100,33,1,0,trivial_even,0,0.0,0
4,10,2,5,100,34,1,0,trivial_even,0,0.0,0
4,10,2,5,100,35,1,0,trivial_even,0,0.0,0
4,10,2,5,100,36,1,0,trivial_even,0,0.0,0
4,10,2,5,100,37,1,0,trivial_even,0,0.0,0
4,10,2,5,100,38,1,0,trivial_even,0,0.0,0
4,10,2,5,100,39,1,0,trivial_even,0,0.0,0
4,10,2,5,100,40,1,0,trivial_even,0,0.0,0
4,10,2,5,100,41,1,0,trivial_even,0,0.0,0
4,10,2,5,100,42,1,0,trivial_even,0,0.0,0
4,10,2,5,100,43,1,0,trivial_even,0,0.0,0
4,10,2,5,100,44,1,0,trivial_even,0,0.0,0
4,10,2,5,100,45,1,0,trivial_even,0,0.0,0
4,10,2,5,100,46,1,0,trivial_even,0,0.0,0
4,10,2,5,100,47,1,0,trivial_even,0,0.0,0
4,10,2,5,100,48,1,0,trivial_even,0,0.0,0
4,10,2,5,100,49,1,0,trivial_even,0,0.0,0
4,10,2,5,100,50,1,0,trivial_even,0,0.0,0
4,10,2,5,500,1,1,0,trivial_even,0,0.0,0
4,10,2,5,500,2,1,0,trivial_even,0,0.0,0
4,10,2,5,500,3,1,0,trivial_even,0,0.0,0
4,10,2,5,500,4,1,0,trivial_even,0,0.0,0
4,10,2,5,500,5,1,0,trivial_even,0,0.0,0
4,10,2,5,500,6,1,0,trivial_even,0,0.0,0
4,10,2,5,500,7,1,0,trivial_even,0,0.0,0
4,10,2,5,500,8,1,0,trivial_even,0,0.0,0
4,10,2,5,500,9,1,0,trivial_even,0,0.0,0
4,10,2,5,500,10,1,0,trivial_even,0,0.0,0
4,10,2,5,500,11,1,0,trivial_even,0,0.0,0
4,10,2,5,500,12,1,0,trivial_even,0,0.0,0
4,10,2,5,500,13,1,0,trivial_even,0,0.0,0
4,10,2,5,500,14,1,0,trivial_even,0,0.0,0
4,10,2,5,500,15,1,0,trivial_even,0,0.0,0
4,10,2,5,500,16,1,0,trivial_even,0,0.0,0
4,10,2,5,500,17,1,0,trivial_even,0,0.0,0
4,10,2,5,500,18,1,0,trivial_even,0,0.0,0
4,10,2,5,500,19,1,0,trivial_even,0,0.0,0
4,10,2,5,500,20,1,0,trivial_even,0,0.0,0
4,10,2,5,500,21,1,0,trivial_even,0,0.0,0
4,10,2,5,500,22,1,0,trivial_even,0,0.0,0
4,10,2,5,500,23,1,0,trivial_even,0,0.0,0
4,10,2,5,500,24,1,0,trivial_even,0,0.0,0
4,10,2,5,500,25,1,0,trivial_even,0,0.0,0
4,10,2,5,500,26,1,0,trivial_even,0,0.0,0
4,10,2,5,500,27,1,0,trivial_even,0,0.0,0
4,10,2,5,500,28,1,0,trivial_even,0,0.0,0
4,10,2,5,500,29,1,0,trivial_even,0,0.0,0
4,10,2,5,500,30,1,0,trivial_even,0,0.0,0
4,10,2,5,500,31,1,0,trivial_even,0,0.0,0
4,10,2,5,500,32,1,0,trivial_even,0,0.0,0
4,10,2,5,500,33,1,0,trivial_even,0,0.0,0
4,10,2,5,500,34,1,0,trivial_even,0,0.0,0
4,10,2,5,500,35,1,0,trivial_even,0,0.0,0
4,10,2,5,500,36,1,0,trivial_even,0,0.0,0
4,10,2,5,500,37,1,0,trivial_even,0,0.0,0
4,10,2,5,500,38,1,0,trivial_even,0,0.0,0
4,10,2,5,500,39,1,0,trivial_even,0,0.0,0
4,10,2,5,500,40,1,0,trivial_even,0,0.0,0
4,10,2,5,500,41,1,0,trivial_even,0,0.0,0
4,10,2,5,500,42,1,0,trivial_even,0,0.0,0
4,10,2,5,500,43,1,0,trivial_even,0,0.0,0
4,10,2,5,500,44,1,0,trivial_even,0,0.0,0
4,10,2,5,500,45,1,0,trivial_even,0,0.0,0
4,10,2,5,500,46,1,0,trivial_even,0,0.0,0
4,10,2,5,500,47,1,0,trivial_even,0,0.0,0
4,10,2,5,500,48,1,0,trivial_even,0,0.0,0
4,10,2,5,500,49,1,0,trivial_even,0,0.0,0
4,10,2,5,500,50,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,1,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,2,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,3,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,4,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,5,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,6,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,7,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,8,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,9,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,10,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,11,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,12,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,13,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,14,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,15,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,16,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,17,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,18,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,19,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,20,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,21,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,22,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,23,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,24,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,25,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,26,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,27,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,28,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,29,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,30,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,31,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,32,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,33,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,34,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,35,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,36,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,37,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,38,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,39,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,40,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,41,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,42,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,43,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,44,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,45,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,46,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,47,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,48,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,49,1,0,trivial_even,0,0.0,0
4,10,2,5,1024,50,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,1,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,2,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,3,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,4,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,5,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,6,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,7,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,8,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,9,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,10,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,11,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,12,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,13,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,14,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,15,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,16,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,17,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,18,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,19,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,20,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,21,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,22,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,23,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,24,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,25,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,26,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,27,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,28,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,29,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,30,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,31,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,32,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,33,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,34,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,35,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,36,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,37,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,38,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,39,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,40,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,41,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,42,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,43,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,44,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,45,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,46,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,47,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,48,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,49,1,0,trivial_even,0,0.0,0
4,10,2,5,2048,50,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,1,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,2,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,3,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,4,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,5,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,6,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,7,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,8,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,9,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,10,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,11,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,12,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,13,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,14,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,15,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,16,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,17,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,18,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,19,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,20,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,21,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,22,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,23,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,24,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,25,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,26,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,27,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,28,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,29,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,30,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,31,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,32,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,33,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,34,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,35,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,36,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,37,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,38,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,39,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,40,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,41,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,42,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,43,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,44,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,45,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,46,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,47,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,48,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,49,1,0,trivial_even,0,0.0,0
4,10,2,5,4096,50,1,0,trivial_even,0,0.0,0
5,22,2,11,100,1,1,0,trivial_even,0,0.0,0
5,22,2,11,100,2,1,0,trivial_even,0,0.0,0
5,22,2,11,100,3,1,0,trivial_even,0,0.0,0
5,22,2,11,100,4,1,0,trivial_even,0,0.0,0
5,22,2,11,100,5,1,0,trivial_even,0,0.0,0
5,22,2,11,100,6,1,0,trivial_even,0,0.0,0
5,22,2,11,100,7,1,0,trivial_even,0,0.0,0
5,22,2,11,100,8,1,0,trivial_even,0,0.0,0
5,22,2,11,100,9,1,0,trivial_even,0,0.0,0
5,22,2,11,100,10,1,0,trivial_even,0,0.0,0
5,22,2,11,100,11,1,0,trivial_even,0,0.0,0
5,22,2,11,100,12,1,0,trivial_even,0,0.0,0
5,22,2,11,100,13,1,0,trivial_even,0,0.0,0
5,22,2,11,100,14,1,0,trivial_even,0,0.0,0
5,22,2,11,100,15,1,0,trivial_even,0,0.0,0
5,22,2,11,100,16,1,0,trivial_even,0,0.0,0
5,22,2,11,100,17,1,0,trivial_even,0,0.0,0
5,22,2,11,100,18,1,0,trivial_even,0,0.0,0
5,22,2,11,100,19,1,0,trivial_even,0,0.0,0
5,22,2,11,100,20,1,0,trivial_even,0,0.0,0
5,22,2,11,100,21,1,0,trivial_even,0,0.0,0
5,22,2,11,100,22,1,0,trivial_even,0,0.0,0
5,22,2,11,100,23,1,0,trivial_even,0,0.0,0
5,22,2,11,100,24,1,0,trivial_even,0,0.0,0
5,22,2,11,100,25,1,0,trivial_even,0,0.0,0
5,22,2,11,100,26,1,0,trivial_even,0,0.0,0
5,22,2,11,100,27,1,0,trivial_even,0,0.0,0
5,22,2,11,100,28,1,0,trivial_even,0,0.0,0
5,22,2,11,100,29,1,0,trivial_even,0,0.0,0
5,22,2,11,100,30,1,0,trivial_even,0,0.0,0
5,22,2,11,100,31,1,0,trivial_even,0,0.0,0
5,22,2,11,100,32,1,0,trivial_even,0,0.0,0
5,22,2,11,100,33,1,0,trivial_even,0,0.0,0
5,22,2,11,100,34,1,0,trivial_even,0,0.0,0
5,22,2,11,100,35,1,0,trivial_even,0,0.0,0
5,22,2,11,100,36,1,0,trivial_even,0,0.0,0
5,22,2,11,100,37,1,0,trivial_even,0,0.0,0
5,22,2,11,100,38,1,0,trivial_even,0,0.0,0
5,22,2,11,100,39,1,0,trivial_even,0,0.0,0
5,22,2,11,100,40,1,0,trivial_even,0,0.0,0
5,22,2,11,100,41,1,0,trivial_even,0,0.0,0
5,22,2,11,100,42,1,0,trivial_even,0,0.0,0
5,22,2,11,100,43,1,0,trivial_even,0,0.0,0
5,22,2,11,100,44,1,0,trivial_even,0,0.0,0
5,22,2,11,100,45,1,0,trivial_even,0,0.0,0
5,22,2,11,100,46,1,0,trivial_even,0,0.0,0
5,22,2,11,100,47,1,0,trivial_even,0,0.0,0
5,22,2,11,100,48,1,0,trivial_even,0,0.0,0
5,22,2,11,100,49,1,0,trivial_even,0,0.0,0
5,22,2,11,100,50,1,0,trivial_even,0,0.0,0
5,22,2,11,500,1,1,0,trivial_even,0,0.0,0
5,22,2,11,500,2,1,0,trivial_even,0,0.0,0
5,22,2,11,500,3,1,0,trivial_even,0,0.0,0
5,22,2,11,500,4,1,0,trivial_even,0,0.0,0
5,22,2,11,500,5,1,0,trivial_even,0,0.0,0
5,22,2,11,500,6,1,0,trivial_even,0,0.0,0
5,22,2,11,500,7,1,0,trivial_even,0,0.0,0
5,22,2,11,500,8,1,0,trivial_even,0,0.0,0
5,22,2,11,500,9,1,0,trivial_even,0,0.0,0
5,22,2,11,500,10,1,0,trivial_even,0,0.0,0
5,22,2,11,500,11,1,0,trivial_even,0,0.0,0
5,22,2,11,500,12,1,0,trivial_even,0,0.0,0
5,22,2,11,500,13,1,0,trivial_even,0,0.0,0
5,22,2,11,500,14,1,0,trivial_even,0,0.0,0
5,22,2,11,500,15,1,0,trivial_even,0,0.0,0
5,22,2,11,500,16,1,0,trivial_even,0,0.0,0
5,22,2,11,500,17,1,0,trivial_even,0,0.0,0
5,22,2,11,500,18,1,0,trivial_even,0,0.0,0
5,22,2,11,500,19,1,0,trivial_even,0,0.0,0
5,22,2,11,500,20,1,0,trivial_even,0,0.0,0
5,22,2,11,500,21,1,0,trivial_even,0,0.0,0
5,22,2,11,500,22,1,0,trivial_even,0,0.0,0
5,22,2,11,500,23,1,0,trivial_even,0,0.0,0
5,22,2,11,500,24,1,0,trivial_even,0,0.0,0
5,22,2,11,500,25,1,0,trivial_even,0,0.0,0
5,22,2,11,500,26,1,0,trivial_even,0,0.0,0
5,22,2,11,500,27,1,0,trivial_even,0,0.0,0
5,22,2,11,500,28,1,0,trivial_even,0,0.0,0
5,22,2,11,500,29,1,0,trivial_even,0,0.0,0
5,22,2,11,500,30,1,0,trivial_even,0,0.0,0
5,22,2,11,500,31,1,0,trivial_even,0,0.0,0
5,22,2,11,500,32,1,0,trivial_even,0,0.0,0
5,22,2,11,500,33,1,0,trivial_even,0,0.0,0
5,22,2,11,500,34,1,0,trivial_even,0,0.0,0
5,22,2,11,500,35,1,0,trivial_even,0,0.0,0
5,22,2,11,500,36,1,0,trivial_even,0,0.0,0
5,22,2,11,500,37,1,0,trivial_even,0,0.0,0
5,22,2,11,500,38,1,0,trivial_even,0,0.0,0
5,22,2,11,500,39,1,0,trivial_even,0,0.0,0
5,22,2,11,500,40,1,0,trivial_even,0,0.0,0
5,22,2,11,500,41,1,0,trivial_even,0,0.0,0
5,22,2,11,500,42,1,0,trivial_even,0,0.0,0
5,22,2,11,500,43,1,0,trivial_even,0,0.0,0
5,22,2,11,500,44,1,0,trivial_even,0,0.0,0
5,22,2,11,500,45,1,0,trivial_even,0,0.0,0
5,22,2,11,500,46,1,0,trivial_even,0,0.0,0
5,22,2,11,500,47,1,0,trivial_even,0,0.0,0
5,22,2,11,500,48,1,0,trivial_even,0,0.0,0
5,22,2,11,500,49,1,0,trivial_even,0,0.0,0
5,22,2,11,500,50,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,1,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,2,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,3,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,4,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,5,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,6,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,7,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,8,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,9,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,10,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,11,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,12,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,13,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,14,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,15,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,16,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,17,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,18,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,19,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,20,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,21,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,22,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,23,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,24,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,25,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,26,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,27,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,28,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,29,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,30,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,31,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,32,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,33,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,34,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,35,1,0,trivial_even,0,0.0,0
5,22,2,11,1024,36,1,0,trivial_even,0,0.0,0
